category_id,category
688,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories
689,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > bags
690,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > ቀበቶዎች
691,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > ጓንቶች እና የቦክስ ጓንቶች
692,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > ባርኔጣዎች
693,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > ሻርፖች
694,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > የፀሀይ መነፅሮች
695,አልባሳት እና ተቀጥላዎች > የአልባሳት ተቀጥላዎች > newborn & baby fashion accessories > ከረባቶች
696,አልባሳት እና ተቀጥላዎች > ደንበኞች
697,አልባሳት እና ተቀጥላዎች > ደንበኞች > boys' costumes
698,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories
699,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > bags & pouches
700,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > belts & sashes
701,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > boas & leis
702,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > capes & cloaks
703,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > crowns & tiaras
704,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > face paint & makeup
705,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > fans & parasols
706,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > glasses & eyewear
707,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > ጓንቶች
708,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > hats & headwear
709,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > ጭምብሎች
710,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > props & handheld items
711,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > prosthetics
712,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > ጫማዎች
713,አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > wigs & facial hair
714,"አልባሳት እና ተቀጥላዎች > ደንበኞች > costume accessories > wings, tails, ears & noses"
715,አልባሳት እና ተቀጥላዎች > ደንበኞች > girls' costumes
716,አልባሳት እና ተቀጥላዎች > ደንበኞች > infant & toddler costumes
717,አልባሳት እና ተቀጥላዎች > ደንበኞች > men's costumes
718,አልባሳት እና ተቀጥላዎች > ደንበኞች > unisex costumes
719,አልባሳት እና ተቀጥላዎች > ደንበኞች > women's costumes
720,አልባሳት እና ተቀጥላዎች > shoes & footwear > kids' shoes > boys' baby shoes
721,አልባሳት እና ተቀጥላዎች > shoes & footwear > kids' shoes > girls' baby shoes
722,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > boys' baby clothing > ሹራቦች እና ባለኮፍያ ሹራቦች
723,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > boys' baby clothing > ካናቴራ
724,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > boys' baby clothing > የውስጥ ልብስ
725,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > girls' baby clothing > ጉርድ ቀሚሶች
726,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > girls' baby clothing > ሹራቦች እና ባለኮፍያ ሹራቦች
727,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > girls' baby clothing > ካናቴራ
728,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > girls' baby clothing > ታይቶች
729,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > girls' baby clothing > የውስጥ ልብስ
730,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > newborn & baby fashion accessories
731,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > newborn & baby fashion accessories > bags
732,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > newborn & baby fashion accessories > ቀበቶዎች
733,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > newborn & baby fashion accessories > ጓንቶች እና የቦክስ ጓንቶች
734,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > newborn & baby fashion accessories > ባርኔጣዎች
735,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing
736,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ቦዲ ሱፎች
737,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ግርጌዎች
738,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ከቤት ውጪ የሚለበስ ልብስ
739,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ሙሉ ትጥቅ እና ስብስቦች
740,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > የመተኛ ልብሶች
741,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ካልሲዎች
742,አልባሳት እና ተቀጥላዎች > አልባሳት > የህጻናት አልባሳት > unisex newborn & baby clothing > ከላይ የሚለበሱ እና ካናቴራዎች
743,አልባሳት እና ተቀጥላዎች > አልባሳት > የወንዶች አልባሳት > ከላይ የሚለበሱ > blazers & sports coats
744,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > cuticle treatments
745,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > የጥፍር ከግጭት መከላከያዎች
746,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > የጥፍር መቀሶች
747,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > የጥፍር መብሻዎች
748,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > nail dryers & lamps
749,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > የጥፍር ሞረዶች እና የብርጭቆ ወረቀት ሰሌዳ
750,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > የጥፍር ስፓዎች እና ሰውነት መታጠብያዎች
751,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > anti-aging products
752,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > eye treatments & masks
753,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > facial rollers
754,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > facial saunas & steamers
755,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > lightening cream
756,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > makeup removers
757,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > ቦርቴ ድንጋይ
758,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > self tanner & sunless tanning products
759,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > sun care
760,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > sun care > after-sun care
761,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > sun care > የፀሀይ መከላከያ
762,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > sun care > የማልፊያ ዘይት እና ሎሽን
763,ጤና እና ውበት > ውበት > የቆዳ እንክብካቤ > የፀሀይ መከላከያ > tanning beds & tents
764,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > bath & body gift sets
765,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > body powder
766,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > ጠረን መቀየሪያ ንጥረነገር እና
767,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > የእጅ ሳኒታይዘሮች
768,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > የእጅ ሣሙናዎች
769,ጤና እና ውበት > ውበት > የገላ መታጠቢያ እና ገላ > shower caps
770,ጤና እና ውበት > ውበት > foot care
771,ጤና እና ውበት > ውበት > foot care > bunion care
772,ጤና እና ውበት > ውበት > foot care > corn & callus care
773,ጤና እና ውበት > ውበት > foot care > foot odor removers
774,ጤና እና ውበት > ውበት > foot care > toe spacers
775,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > የፀጉር ማርዘሚያዎች እና ዊጎች > hair extension & wig supplies
776,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > የፀጉር ማርዘሚያዎች እና ዊጎች > hair extensions
777,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > የፀጉር ማርዘሚያዎች እና ዊጎች > wigs & hair pieces
778,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > hair relaxers & straightening products
779,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > medicated hair treatments
780,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > perms
781,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > ሻምፖዎች እና ኮንዲሺነሮች > conditioners
782,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > ሻምፖዎች እና ኮንዲሺነሮች > shampoo & conditioner sets
783,ጤና እና ውበት > ውበት > የጸጉር እንክብካቤ እና ስታይሊንግ > ሻምፖዎች እና ኮንዲሺነሮች > shampoos
784,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > body makeup
785,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የአይን ማስዋብያ > lash growth enhancers & conditioners
786,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የከንፈር ማስዋቢያ > lip primers
787,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > ማምጠጫ ወረቀት
788,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > የብሩሽ ማፅጃዎች
789,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > ብሩሾች እና ስፖንጆች
790,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > የሽፋሽፍት መሳሪያዎች
791,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > የመዋቢያ ሻንጣዎች እና ማከማቻዎች
792,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > የሚረጩ የማስዋብ ማጠናቀቂያዎች
793,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > የመዋብያ መስተዋቶች
794,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > refillable makeup palettes
795,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > የማስዋቢያ እቃዎች እና ተቀጥላዎችmakeup tools & accessories > መቅረጫ
796,ጤና እና ውበት > ውበት > የፊት ማሳመሪያ > temporary tattoos
797,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > ሰው ሰራሽ ጥፍሮች እቃዎች > acrylic powders & liquids
798,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > ሰው ሰራሽ ጥፍሮች እቃዎች > artificial nail tips
799,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > ሰው ሰራሽ ጥፍሮች እቃዎች > gel nails
800,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > ሰው ሰራሽ ጥፍሮች እቃዎች > manicure & pedicure spacers
801,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > ሰው ሰራሽ ጥፍሮች እቃዎች > manicure tool sets
802,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር ፖሊሽ እና አርት > nail airbrush kits & supplies
803,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር ፖሊሽ እና አርት > nail art accessories
804,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር ፖሊሽ እና አርት > የጥፍር ማብረቅረቂያዎችnail polish
805,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር ፖሊሽ እና አርት > የጥፍር ፖሊሽ ማስወገጃ
806,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > ካቲክል ፑሸርስ (cuticle pushers)
807,ጤና እና ውበት > ውበት > የጥፍር እንክብካቤ > የጥፍር/ የሚስማር እቃዎችnail tools > cuticle scissors
808,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization
809,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > የሲንክ ካዲስ
810,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > የመቀመጫ ምንጫፍ እና ፍርግርግ
811,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > ቅመም መቀመሚያ
812,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > straw holders & dispensers
813,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > sugar caddies
814,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > kitchen organization > toothpick holders & dispensers
815,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > baking peels
816,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > burger presses
817,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > can crushers
818,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > ቆርቆሮ መክፈቻዎች
819,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > canning supplies
820,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > የፓስታ መጠንፈፊያዎች፣ ማጥለያዎች እና ወንፊቶች
821,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > የማብሰያ የሙቀት መለኪያ
822,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > cooking torches
823,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > የማብሰያ ቁሳቁሶች
824,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > የመቁረጫ ሰሌዳcutting boards
825,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > የሳህን መያዥያዎችdish racks
826,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > food choppers
827,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > food scoops
828,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > food steaming bags
829,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > food sticks & skewers
830,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > ማጥለያዎች
831,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > garlic presses
832,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > graters & zesters
833,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > መለኪያ ኩባያዎች እና ማንኪያዎች
834,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > mixed kitchen tool sets
835,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > መቀላቀያ ጎድጓዳ ሰሀኖች
836,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > ሙቀጫ እና ዘነዘና
837,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > nut & seafood crackers
838,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > oil & vinegar dispensers
839,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > oven bags
840,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > peelers & corers
841,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > pizza cutters
842,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > rings & molds
843,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > salad spinners
844,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > scrapers
845,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > spoon rests
846,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > stove burner covers
847,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > sushi mats & bento accessories
848,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የኩሽና መሳሪያዎች እና እቃዎች > ታይመሮች
849,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles
850,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > aprons
851,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > doilies
852,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > napkin rings & holders
853,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > napkins
854,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > oven mitts & potholders
855,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > placemats
856,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > table linen sets
857,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > table runners
858,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > table skirts
859,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > tablecloths
860,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > tea cozies
861,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > linens & textiles > towels & dishcloths
862,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > prefabricated kitchens & kitchenettes
863,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > beverage warmers
864,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ዳቦ ጋጋሪዎች
865,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች
866,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > coffee grinders
867,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > ቡና አዘጋጆች
868,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > coffee roasters
869,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > espresso machines
870,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > french presses
871,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > milk frothers
872,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > percolators & moka pots
873,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > tea infusers & strainers
874,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > tea kettles
875,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ቡና መስሪያዎች እና የስፕሪስ ማሽኖች > tea makers
876,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ምግብ ማብሰያዎች እና መቀቀያዎች
877,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ጥልቅ መጥበሻ እና የአየር መጥበሻdeep fryers & air fryers
878,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > electric skillets & woks
879,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > fondue pots
880,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ምግብ አድራቂዎች
881,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > መግብ መስሪያዎች
882,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > griddles & grills
883,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > grinders & mills
884,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > hot plates
885,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ice crushers & shavers
886,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ጭማቂ መስሪያዎች
887,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > የኩሽና ስኬሎች
888,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > የስጋ መፍጫዎች
889,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > ማደባለቂያዎች እና መቀየጫዎች
890,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > pizza makers & ovens
891,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > portable stoves
892,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > roaster ovens & rotisseries
893,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > slicers & electric knives
894,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances
895,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > cotton candy machines
896,"ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > cupcake, pie & dessert makers"
897,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > frozen drink makers
898,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > hot drink makers
899,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > ice cream makers
900,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > pasta makers
901,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > popcorn makers
902,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > soda makers
903,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > soy milk makers
904,ቤት > የቤት እቃዎች > ማድቤት እና መመገቢያ ክፍል > የትንሽ ኩሽና እቃዎች > specialty kitchen appliances > ዋፍል መስሪያ
