category_id,category
955,casa > artigos para a casa > acessórios para o banho > conjuntos de banho > almofadas para banheira
956,casa > artigos para a casa > acessórios para o banho > conjuntos de banho > toalhas de banho e toalhas de rosto
957,casa > artigos para a casa > acessórios para o banho > armários para casa de banho
958,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > bandejas para banheira
959,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > armários para medicamentos
960,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > ganchos para robes e toalhas
961,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > suportes para papel higiénico
962,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > suportes para escovas de dentes
963,casa > artigos para a casa > acessórios para o banho > armários para casa de banho > toalheiros e suportes para toalhas
964,casa > artigos para a casa > acessórios para o banho > cortinas de duche
965,casa > artigos para a casa > decoração da casa > relógios > despertadores
966,casa > artigos para a casa > decoração da casa > relógios > peças de relógio
967,casa > artigos para a casa > decoração da casa > relógios > relógios
968,"casa > artigos para a casa > decoração da casa > relógios > relógios de secretária, lareira e estante"
969,casa > artigos para a casa > decoração da casa > relógios > relógios de pé
970,casa > artigos para a casa > decoração da casa > relógios > relógios de parede
971,casa > artigos para a casa > decoração da casa > elementos decorativos > comida artificial
972,casa > artigos para a casa > decoração da casa > elementos decorativos > plantas e flores artificiais
973,casa > artigos para a casa > decoração da casa > elementos decorativos > cestos
974,casa > artigos para a casa > decoração da casa > elementos decorativos > sinos
975,casa > artigos para a casa > decoração da casa > elementos decorativos > suportes para livros
976,casa > artigos para a casa > decoração da casa > elementos decorativos > garrafas
977,"casa > artigos para a casa > decoração da casa > elementos decorativos > caixas, frascos e latas"
978,"casa > artigos para a casa > decoração da casa > elementos decorativos > decalques, autocolantes e arte em vinil"
979,"casa > artigos para a casa > decoração da casa > elementos decorativos > pratos, tigelas e tabuleiros decorativos"
980,casa > artigos para a casa > decoração da casa > elementos decorativos > decoração de portas
981,casa > artigos para a casa > decoração da casa > elementos decorativos > tapetes de entrada
982,casa > artigos para a casa > decoração da casa > elementos decorativos > batentes
983,casa > artigos para a casa > decoração da casa > elementos decorativos > caçadores de sonhos
984,casa > artigos para a casa > decoração da casa > elementos decorativos > flores secas
985,casa > artigos para a casa > decoração da casa > elementos decorativos > estatuetas
986,casa > artigos para a casa > decoração da casa > elementos decorativos > ponteiras
987,casa > artigos para a casa > decoração da casa > elementos decorativos > molduras
988,casa > artigos para a casa > decoração da casa > elementos decorativos > ampulhetas
989,casa > artigos para a casa > decoração da casa > elementos decorativos > números e letras para habitações
990,casa > artigos para a casa > decoração da casa > elementos decorativos > fontes de interior
991,casa > artigos para a casa > decoração da casa > elementos decorativos > porta-chaves e porta-cartas
992,casa > artigos para a casa > decoração da casa > elementos decorativos > máscaras
993,casa > artigos para a casa > decoração da casa > elementos decorativos > quadros e suportes para afixação de mensagens
994,casa > artigos para a casa > decoração da casa > elementos decorativos > espelhos
995,casa > artigos para a casa > decoração da casa > elementos decorativos > caixas de música
996,casa > artigos para a casa > decoração da casa > elementos decorativos > mealheiros e potes de poupança
997,casa > artigos para a casa > decoração da casa > elementos decorativos > placas e sinais
998,casa > artigos para a casa > decoração da casa > elementos decorativos > suportes e escorredores para pratos
999,"casa > artigos para a casa > decoração da casa > elementos decorativos > cartazes, impressões e pinturas"
1000,casa > artigos para a casa > decoração da casa > elementos decorativos > Ímanes para o frigorífico
1001,casa > artigos para a casa > decoração da casa > elementos decorativos > esculturas
1002,casa > artigos para a casa > decoração da casa > elementos decorativos > suncatchers e móbiles
1003,casa > artigos para a casa > decoração da casa > elementos decorativos > tapeçarias
1004,casa > artigos para a casa > decoração da casa > elementos decorativos > almofadas pequenas
1005,casa > artigos para a casa > decoração da casa > elementos decorativos > arte em azulejo
1006,casa > artigos para a casa > decoração da casa > elementos decorativos > enchedores de vasos
1007,casa > artigos para a casa > decoração da casa > elementos decorativos > vasos
1008,casa > artigos para a casa > decoração da casa > elementos decorativos > organizadores de parede
1009,casa > artigos para a casa > decoração da casa > elementos decorativos > globos terrestres
1010,casa > artigos para a casa > decoração da casa > elementos decorativos > coroas e grinaldas
1011,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > calendários do advento
1012,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > luzes de natal
1013,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > Árvores de natal
1014,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > kits para decoração de ovos da páscoa
1015,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > suportes e ganchos para enfeites das festividades
1016,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > enfeites de natal
1017,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > presépios
1018,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > conjuntos de aldeias sazonais
1019,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > globos de neve
1020,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > meias e ganchos
1021,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > decoração de mesa
1022,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > bases e saias para árvore
1023,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > decoração de parede
1024,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > decorações para janelas
1025,"casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > coroas, grinaldas e plantas"
1026,casa > artigos para a casa > decoração da casa > decoração sazonal e festiva > decoração de jardim
1027,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > ambientadores
1028,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > queimadores de óleo e velas
1029,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > candelabros
1030,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > apagadores de velas
1031,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > velas
1032,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > difusores e óleos perfumados
1033,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > incenso
1034,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > suportes para incenso
1035,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > pot-pourri
1036,casa > artigos para a casa > decoração da casa > fragrâncias para a casa > velas tarte
1037,casa > artigos para a casa > decoração da casa > tapetes e carpetes > tapetes de área
1038,casa > artigos para a casa > decoração da casa > tapetes e carpetes > carpete em placas
1039,casa > artigos para a casa > decoração da casa > tapetes e carpetes > tapetes
1040,casa > artigos para a casa > decoração da casa > tapetes e carpetes > passadeiras
1041,casa > artigos para a casa > decoração da casa > tapetes e carpetes > degraus de escada
1042,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > argolas para cortinas e cortinados
1043,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > varões de cortinas e cortinados
1044,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > prendedores e borlas de cortinas
1045,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > cortinas e cortinados
1046,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > venezianas
1047,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > painéis de vitrais
1048,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > cortinas e persianas para janela
1049,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > películas para janela
1050,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > magnéticos para janela
1051,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > telas de proteção para janela
1052,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > peças de substituição para tratamento de janelas
1053,casa > artigos para a casa > decoração da casa > tratamentos e ferragens para janela > sanefas e bambolins de janela
1054,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > conjuntos de utensílios para o forno
1055,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > tabuleiros para bolachas e forno
1056,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > formas e moldes para fazer pão
1057,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > formas e moldes para bolos
1058,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > grelhas de arrefecimento
1059,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > formas para queques e pastelaria
1060,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > formas de tarte e quiche
1061,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > frigideiras e fogões para pizza
1062,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > taças de soufflé
1063,casa > artigos para a casa > cozinha e sala de jantar > utensílios para padaria > assadeiras de frangos
1064,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno
1065,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > copos e bases para pastelaria
1066,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > pesos de pastelaria
1067,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > bases de bolo
1068,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > material para decoração de bolos
1069,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > cortadores e prensas para bolachas
1070,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > sacos de gelo
1071,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > cortadores para pastelaria
1072,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > formas para pastelaria
1073,casa > artigos para a casa > cozinha e sala de jantar > acessórios para forno > rolos da massa
1074,casa > artigos para a casa > cozinha e sala de jantar > material para bares > picadores de gelo
1075,casa > artigos para a casa > cozinha e sala de jantar > material para bares > tampas de garrafas
1076,casa > artigos para a casa > cozinha e sala de jantar > material para bares > tampas e rolhas para garrafa
1077,casa > artigos para a casa > cozinha e sala de jantar > material para bares > suportes de bases para copos
1078,casa > artigos para a casa > cozinha e sala de jantar > material para bares > bases para copos
1079,casa > artigos para a casa > cozinha e sala de jantar > material para bares > conjuntos de material de bar e cocktail
1080,casa > artigos para a casa > cozinha e sala de jantar > material para bares > agitadores para cocktail
1081,casa > artigos para a casa > cozinha e sala de jantar > material para bares > coadores de cocktail
1082,casa > artigos para a casa > cozinha e sala de jantar > material para bares > saca-rolhas e abre-garrafas
1083,casa > artigos para a casa > cozinha e sala de jantar > material para bares > decantadores
1084,casa > artigos para a casa > cozinha e sala de jantar > material para bares > baldes de gelo e caves de vinho
1085,casa > artigos para a casa > cozinha e sala de jantar > material para bares > moldes e bandejas para cubos de gelo
1086,casa > artigos para a casa > cozinha e sala de jantar > material para bares > dispensadores de cerveja e licor
1087,casa > artigos para a casa > cozinha e sala de jantar > material para bares > pilões
1088,casa > artigos para a casa > cozinha e sala de jantar > material para bares > arejadores de vinho
1089,casa > artigos para a casa > cozinha e sala de jantar > material para bares > frigoríficos e caves de vinhos
1090,casa > artigos para a casa > cozinha e sala de jantar > material para bares > marcadores para copo de vinho
1091,casa > artigos para a casa > cozinha e sala de jantar > material para bares > suportes para copos de vinho
1092,casa > artigos para a casa > cozinha e sala de jantar > material para bares > garrafeiras e suportes para garrafas de vinho
1093,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > travessas de forno
1094,"casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > pegas, tampas e acessórios para panelas"
1095,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > trens de cozinha
1096,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > frigideiras para panquecas e blinis
1097,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > panelas duplas
1098,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > fornos holandeses
1099,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > potes de fermentação e pickles
1100,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > grelhadores e chapas grelhadoras
1101,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > prensas de carne para churrasqueira
1102,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > paelheiras
1103,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > caçarolas
1104,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > frigideiras e fritadeiras
1105,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > panelas
1106,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > tagines e panelas de barro
1107,casa > artigos para a casa > cozinha e sala de jantar > utensílios de cozinha > woks
1108,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > taças
1109,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > manteigueiras
1110,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > molheiras e açucareiros
1111,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > conjuntos de serviços de jantar
1112,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > jarros e decanters
1113,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos
1114,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > travessas e bandejas
1115,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > saleiros e pimenteiros
1116,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > taças e terrinas para servir
1117,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades
1118,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades > suportes para bolos
1119,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades > suportes para ovos
1120,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades > molheiras
1121,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades > taças e conjuntos para ponche
1122,casa > artigos para a casa > cozinha e sala de jantar > utensílios para jantar > pratos de servir especialidades > bases para quentes
1123,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > café e chá
1124,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > café e chá > chávenas de café e chá
1125,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > café e chá > pires de chávena de café e chá
1126,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > café e chá > serviços de café e chá
1127,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > café e chá > bules de chá
1128,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > conjuntos de copos
1129,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > canecas
1130,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > talheres e copos para licores
1131,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > talheres e copos para licores > copos de cerveja
1132,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > talheres e copos para licores > copos para licores e cocktails
1133,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > talheres e copos para licores > copos de vinho e champanhe
1134,casa > artigos para a casa > cozinha e sala de jantar > artigos para beber > copos
1135,casa > artigos para a casa > cozinha e sala de jantar > talheres > pauzinhos
1136,casa > artigos para a casa > cozinha e sala de jantar > talheres > cutelaria e facas de cozinha
1137,casa > artigos para a casa > cozinha e sala de jantar > talheres > faqueiros
1138,casa > artigos para a casa > cozinha e sala de jantar > talheres > garfos
1139,casa > artigos para a casa > cozinha e sala de jantar > talheres > suportes e arrumação de facas
1140,casa > artigos para a casa > cozinha e sala de jantar > talheres > afiadores de facas
1141,casa > artigos para a casa > cozinha e sala de jantar > talheres > facas
1142,casa > artigos para a casa > cozinha e sala de jantar > talheres > tesouras e tesouras de podar
1143,casa > artigos para a casa > cozinha e sala de jantar > talheres > colheres
1144,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida
1145,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > airpots
1146,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > cantis
1147,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > sacos e malas térmicas
1148,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > mangas para bebidas
1149,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > frascos
1150,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > sacos de compras
1151,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > sacos térmicos
1152,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > lancheiras e sacos
1153,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > cestos de piquenique
1154,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > tampas para copos descartáveis
1155,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > palhinhas reutilizáveis
1156,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > garrafas térmicas
1157,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > garrafas de água
1158,casa > artigos para a casa > cozinha e sala de jantar > transportadoras de comida e bebida > transportadores de vinho
1159,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida
1160,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > caixas de pão
1161,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > baldes para doces
1162,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > frascos de bolachas
1163,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > papel de alumínio
1164,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > rótulos alimentares e de bebidas
1165,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > sacos de armazenamento de alimentos
1166,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > recipientes para armazenamento de alimentos
1167,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > dispensadores de papel de embrulho para comida
1168,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > frascos de mel
1169,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > papel vegetal
1170,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > saco de pasteleiro
1171,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > película aderente
1172,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > jarros e frascos de armazenamento
1173,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > atilhos e molas para fechar sacos
1174,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > máquinas de embalar a vácuo
1175,casa > artigos para a casa > cozinha e sala de jantar > armazenamento de comida > papel manteiga
1176,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de armários
1177,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de latas
1178,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > organizadores de bancada
1179,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > divisórias para organizar gavetas
1180,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > suportes para copos
1181,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > arrumação de talheres
1182,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > suportes para rolos de cozinha
1183,casa > artigos para a casa > cozinha e sala de jantar > organização da cozinha > suportes para panelas
1184,remodelação da casa > aquecimento e climatização da casa > ares condicionados
1185,remodelação da casa > aquecimento e climatização da casa > filtros de ar
1186,remodelação da casa > aquecimento e climatização da casa > purificadores de ar
1187,remodelação da casa > aquecimento e climatização da casa > desumidificadores
1188,remodelação da casa > aquecimento e climatização da casa > fãs
1189,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões
1190,"remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > trasfogueiros, grelhas e morilhos"
1191,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > escovas limpa-chaminés
1192,"remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > cepos, pedras e vidros decorativos"
1193,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > lareiras
1194,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > cornijas e cercas de lareira
1195,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > proteções e portas para lareira
1196,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > lareiras
1197,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > combustível e lenha
1198,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > salamandras
1199,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > suportes e transportadores de cepos
1200,"remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > atiçadores, ferramentas e conjuntos"
1201,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > peças de substituição
1202,remodelação da casa > aquecimento e climatização da casa > lareiras e fogões > tubos de chaminé e fogão
1203,remodelação da casa > aquecimento e climatização da casa > caldeiras e sistemas de aquecimento
1204,remodelação da casa > aquecimento e climatização da casa > piso radiante
1205,remodelação da casa > aquecimento e climatização da casa > humidificadores
1206,remodelação da casa > aquecimento e climatização da casa > aquecedores
1207,remodelação da casa > aquecimento e climatização da casa > termostatos
1208,remodelação da casa > aquecimento e climatização da casa > aquecedores de água
1209,remodelação da casa > ferramentas > ferramentas diversas
1210,remodelação da casa > ferramentas > ferramentas diversas > isqueiros e fósforos
1211,remodelação da casa > ferramentas > ferramentas diversas > magnetizadores e desmagnetizadores
1212,remodelação da casa > ferramentas > ferramentas diversas > ferramentas de marcação
1213,remodelação da casa > ferramentas > ferramentas diversas > fresadoras
1214,remodelação da casa > ferramentas > ferramentas diversas > máquinas de curvar tubos
1215,remodelação da casa > ferramentas > ferramentas diversas > mandris
1216,remodelação da casa > ferramentas > ferramentas diversas > pistolas de rebitar e alicates
1217,remodelação da casa > ferramentas > ferramentas diversas > blocos de lixa
1218,remodelação da casa > ferramentas > ferramentas diversas > cavaletes para serra
1219,remodelação da casa > ferramentas > ferramentas diversas > tupias
1220,remodelação da casa > ferramentas > ferramentas diversas > chaves de soquete
1221,"remodelação da casa > ferramentas > ferramentas diversas > caixas, cintos e armazenamento de ferramentas"
1222,remodelação da casa > ferramentas > ferramentas diversas > ferramentas de soldagem
1223,remodelação da casa > ferramentas > ferramentas diversas > aspiradores industriais e aspiradores de pó e água
1224,remodelação da casa > ferramentas > ferramentas diversas > bancadas de trabalho
1225,remodelação da casa > ferramentas > ferramentas diversas > luzes de trabalho
1226,remodelação da casa > ferramentas > ferramentas de pintura > calafetar e vedar
1227,remodelação da casa > ferramentas > ferramentas de pintura > pistolas de calafetar
1228,remodelação da casa > ferramentas > ferramentas de pintura > soluções de limpeza
1229,remodelação da casa > ferramentas > ferramentas de pintura > lonas para reforma
1230,remodelação da casa > ferramentas > ferramentas de pintura > hastes telescópicas
1231,remodelação da casa > ferramentas > ferramentas de pintura > pincéis de pintura
1232,remodelação da casa > ferramentas > ferramentas de pintura > baldes de pintura
1233,remodelação da casa > ferramentas > ferramentas de pintura > misturadores de tinta
1234,remodelação da casa > ferramentas > ferramentas de pintura > rolos de pintura
1235,remodelação da casa > ferramentas > ferramentas de pintura > pistolas de pintura
1236,remodelação da casa > ferramentas > ferramentas de pintura > bandejas de pintura
1237,remodelação da casa > ferramentas > ferramentas de pintura > fita de pintura
1238,remodelação da casa > ferramentas > ferramentas elétricas > polidoras e rebarbadoras
1239,remodelação da casa > ferramentas > ferramentas elétricas > berbequins
1240,remodelação da casa > ferramentas > ferramentas elétricas > rebarbadoras
1241,remodelação da casa > ferramentas > ferramentas elétricas > pistolas de calor
1242,remodelação da casa > ferramentas > ferramentas elétricas > máquinas de impacto
1243,remodelação da casa > ferramentas > ferramentas elétricas > macacos e suportes
1244,remodelação da casa > ferramentas > ferramentas elétricas > tornos
1245,remodelação da casa > ferramentas > ferramentas elétricas > lameladoras
1246,remodelação da casa > ferramentas > ferramentas elétricas > tornos
1247,remodelação da casa > ferramentas > ferramentas elétricas > jogos de várias ferramentas elétricas
1248,remodelação da casa > ferramentas > ferramentas elétricas > pistolas de pregos e agrafos
1249,remodelação da casa > ferramentas > ferramentas elétricas > garlopas
1250,remodelação da casa > ferramentas > ferramentas elétricas > peças e acessórios de ferramentas elétricas
1251,remodelação da casa > ferramentas > ferramentas elétricas > ferramentas rotativas
1252,remodelação da casa > ferramentas > ferramentas elétricas > pontas para tupia
1253,remodelação da casa > ferramentas > ferramentas elétricas > mesas tico tico
1254,remodelação da casa > ferramentas > ferramentas elétricas > routers
1255,remodelação da casa > ferramentas > ferramentas elétricas > sanders
1256,remodelação da casa > ferramentas > ferramentas elétricas > serras e lâminas
1257,remodelação da casa > ferramentas > ferramentas elétricas > chave de fendas
1258,remodelação da casa > ferramentas > ferramentas elétricas > afiadores
1259,remodelação da casa > ferramentas > ferramentas elétricas > guinchos
1260,casa > roupa de cama > camas com dossel
1261,casa > material de limpeza > produtos e químicos de limpeza > lavadoras de carpetes
1262,casa > material de limpeza > produtos e químicos de limpeza > máquinas de lavar carpetes a vapor
1263,casa > material de limpeza > produtos e químicos de limpeza > produtos e soluções de limpeza
1264,casa > material de limpeza > ferramentas de limpeza
1265,casa > material de limpeza > ferramentas de limpeza > aspiradores de chão e carpetes
1266,casa > material de limpeza > ferramentas de limpeza > baldes de limpeza
1267,casa > material de limpeza > ferramentas de limpeza > luvas de limpeza
1268,casa > material de limpeza > ferramentas de limpeza > toalhas e panos de limpeza
1269,casa > material de limpeza > ferramentas de limpeza > espanadores
1270,casa > material de limpeza > ferramentas de limpeza > pás do lixo
1271,casa > material de limpeza > ferramentas de limpeza > esfregonas e vassouras
1272,casa > material de limpeza > ferramentas de limpeza > limpa-cachimbos
1273,casa > material de limpeza > ferramentas de limpeza > escovas de limpeza
1274,casa > material de limpeza > ferramentas de limpeza > esponjas e esfregões
1275,casa > material de limpeza > ferramentas de limpeza > rodos de limpeza
1276,casa > material de limpeza > material para máquina lavar loiça
1277,casa > material de limpeza > material para máquina lavar loiça > sabonetes líquidos para lavar loiça
1278,casa > material de limpeza > material para máquina lavar loiça > detergentes para máquina de lavar loiça
1279,casa > material de limpeza > material para máquina lavar loiça > abrilhantadores para máquina de lavar loiça
1280,casa > material de limpeza > papel autocolante para forrar gavetas e prateleiras
1281,casa > material de limpeza > protetores de tecidos e estofos
1282,casa > material de limpeza > proteções e passadeiras para o chão
1283,casa > material de limpeza > material descartável para o lar
1284,casa > material de limpeza > material descartável para o lar > palhinhas descartáveis
1285,casa > material de limpeza > material descartável para o lar > serviço de louça descartável
1286,casa > material de limpeza > material descartável para o lar > serviço de louça descartável > copos descartáveis
1287,casa > material de limpeza > material descartável para o lar > serviço de louça descartável > talheres descartáveis
1288,casa > material de limpeza > material descartável para o lar > serviço de louça descartável > guardanapos descartáveis
1289,casa > material de limpeza > material descartável para o lar > serviço de louça descartável > pratos descartáveis
1290,casa > material de limpeza > material descartável para o lar > serviço de louça descartável > toalhas de mesa descartáveis
1291,casa > material de limpeza > material descartável para o lar > toalhitas faciais
1292,casa > material de limpeza > material descartável para o lar > rolos de cozinha
1293,casa > material de limpeza > material descartável para o lar > papel higiénico
1294,casa > material de limpeza > material descartável para o lar > sacos do lixo
1295,casa > material de limpeza > material para lavandaria > branqueadores e tira-nódoas
1296,casa > material de limpeza > material para lavandaria > molas para roupa
1297,casa > material de limpeza > material para lavandaria > kits de limpeza a seco
1298,casa > material de limpeza > material para lavandaria > estendais
1299,casa > material de limpeza > material para lavandaria > desinfetantes de roupa
1300,casa > material de limpeza > material para lavandaria > tira-borbotos
1301,casa > material de limpeza > material para lavandaria > amaciadores e toalhitas para a máquina de secar
1302,casa > material de limpeza > material para lavandaria > goma
1303,casa > material de limpeza > material para lavandaria > protetores de axilas
1304,casa > material de limpeza > material para lavandaria > máquinas de engomar a vapor
